name,color,edge,conv,temp
storage_server_volume/SmartPole/Pole1/2020-11-08_00-00-00/Pole1_2020-11-08_19-00-01.mp4,45.5093332627359,11.362544849708978,1300.2951804732104,277.0376154676764
storage_server_volume/SmartPole/Pole1/2020-11-08_00-00-00/Pole1_2020-11-08_20-00-00.mp4,49.41881553145354,12.696696344208956,1794.8717112104803,370.3680567960411
storage_server_volume/SmartPole/Pole1/2020-11-12_00-00-00/Pole1_2020-11-12_13-00-00.mp4,251.25868310767487,100.50662203417714,17592.359081774684,2911.496219543512
storage_server_volume/SmartPole/Pole1/2020-11-04_00-00-00/Pole1_2020-11-04_14-00-00.mp4,249.94686840139386,92.85302713603828,13173.387012447494,2633.787683365039
storage_server_volume/SmartPole/Pole1/2020-11-08_00-00-00/Pole1_2020-11-08_21-00-00.mp4,41.9193671626371,10.546074690068487,919.5050041593954,180.78072865582084
storage_server_volume/SmartPole/Pole1/2020-11-08_00-00-00/Pole1_2020-11-08_22-00-00.mp4,35.953747069018085,9.946150470925577,1005.8165916837771,252.14491507243014
storage_server_volume/SmartPole/Pole1/2020-11-12_00-00-00/Pole1_2020-11-12_14-00-01.mp4,228.74668579980175,92.31282879004407,15462.84110355927,3660.8000562432594
storage_server_volume/SmartPole/Pole1/2020-11-04_00-00-00/Pole1_2020-11-04_15-00-00.mp4,196.83983170234035,72.40459907969301,12372.760215401015,2565.2320273312835
storage_server_volume/SmartPole/Pole1/2020-11-08_00-00-00/Pole1_2020-11-08_23-00-00.mp4,20.013694958992115,4.894866518944755,421.9275728095177,88.29785220182934
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_00-00-00.mp4,33.247031014371906,9.362688703692262,514.173186328559,105.54158565806578
storage_server_volume/SmartPole/Pole1/2020-11-12_00-00-00/Pole1_2020-11-12_15-00-00.mp4,186.3468688836039,68.05965382615452,13428.84750156479,2735.373032828149
storage_server_volume/SmartPole/Pole1/2020-11-04_00-00-00/Pole1_2020-11-04_16-00-01.mp4,134.56039837318195,40.928978854856,9892.618429500491,1994.193926250176
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_01-00-00.mp4,70.23743115746845,19.19633396691358,1593.495975110767,391.5069845636151
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_02-00-00.mp4,63.64489006258724,17.861926377766782,1036.2457128088822,369.7229872660252
storage_server_volume/SmartPole/Pole1/2020-11-12_00-00-00/Pole1_2020-11-12_16-00-00.mp4,165.39431743215857,52.27610438601394,8097.478022829777,2503.52796456373
storage_server_volume/SmartPole/Pole1/2020-11-04_00-00-00/Pole1_2020-11-04_17-00-00.mp4,160.63131515838487,47.34362410445645,9316.87722254175,1808.0550412957
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_03-00-00.mp4,120.45497775726054,34.924839380379275,2457.807893451142,564.8991159574462
storage_server_volume/SmartPole/Pole1/2020-11-12_00-00-00/Pole1_2020-11-12_17-00-00.mp4,123.57250519800334,33.96036545875976,6232.175985265382,1214.5537750921164
storage_server_volume/SmartPole/Pole1/2020-11-04_00-00-00/Pole1_2020-11-04_18-00-00.mp4,136.44224395279713,38.36167637001512,6509.37945840477,1242.5687294911152
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_04-00-00.mp4,110.1615724294747,30.99846960006361,2000.69702230055,487.8738854637398
storage_server_volume/SmartPole/Pole1/2020-11-12_00-00-00/Pole1_2020-11-12_18-00-00.mp4,79.2208673498669,20.810097051235118,2805.7566535389747,714.4393719870458
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_05-00-01.mp4,113.32256628580521,32.658667703930234,2379.164422103848,528.5724504424992
storage_server_volume/SmartPole/Pole1/2020-11-04_00-00-00/Pole1_2020-11-04_19-00-00.mp4,110.07441561190831,29.61291188525652,5287.194722992819,1073.076115531325
storage_server_volume/SmartPole/Pole1/2020-11-12_00-00-00/Pole1_2020-11-12_19-00-01.mp4,48.322286327628326,12.334261646075097,1438.3138713316782,295.2639391584863
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_06-00-00.mp4,18.013763739851143,5.039016580891106,1834.6804206517256,314.6036451849725
storage_server_volume/SmartPole/Pole1/2020-11-12_00-00-00/Pole1_2020-11-12_20-00-00.mp4,46.54361626505383,11.989075896762893,1539.2064709110634,352.34223684183894
storage_server_volume/SmartPole/Pole1/2020-11-04_00-00-00/Pole1_2020-11-04_20-00-00.mp4,83.35896151110944,22.034543256635413,4093.677094081742,803.8089077394022
storage_server_volume/SmartPole/Pole1/2020-11-12_00-00-00/Pole1_2020-11-12_21-00-00.mp4,24.858834496103462,6.615295275529769,1216.8473238818674,201.61770836819622
storage_server_volume/SmartPole/Pole1/2020-11-04_00-00-00/Pole1_2020-11-04_22-00-00.mp4,60.51525399950373,15.814471181026938,2810.6879930949817,593.3884497883378
storage_server_volume/SmartPole/Pole1/2020-11-12_00-00-00/Pole1_2020-11-12_22-00-00.mp4,26.927044220452732,7.024304176842776,817.6121414486039,188.09039494979976
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_07-00-00.mp4,57.97539713566275,18.48016778329631,7857.41143034778,1254.3744491185928
storage_server_volume/SmartPole/Pole1/2020-11-04_00-00-00/Pole1_2020-11-04_23-00-00.mp4,60.63698888137259,16.523351286314806,2364.0510883087622,489.17608962587707
storage_server_volume/SmartPole/Pole1/2020-11-12_00-00-00/Pole1_2020-11-12_23-00-01.mp4,30.36975751392251,7.472877331346608,1032.9397492990897,183.69167172469042
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_00-00-00.mp4,11.309839785993073,3.152924350663722,368.2051109956242,72.55899813324149
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_00-00-00.mp4,3.2041727160912084,0.8743545507952436,101.90711258011312,18.762045983021416
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_08-00-00.mp4,121.4719035406763,57.19018368690474,13842.1334881128,2895.4312613339403
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_01-00-00.mp4,18.855559195977,5.098622687151451,433.1801835759264,108.06351801832363
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_01-00-00.mp4,11.23707966878395,3.0136375372627975,199.67445435666727,32.665533353895256
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_02-00-00.mp4,9.65968963645096,2.822562379545589,331.23613889053235,67.23129565549061
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_02-00-00.mp4,2.7359601681465326,0.8016462188860847,38.313393677787296,7.234127268043257
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_03-00-00.mp4,15.848956755194575,4.078965263741275,329.73328278816217,72.5279032020214
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_03-00-00.mp4,5.512535936658833,1.5387327570826184,134.06953713145444,34.18011514695107
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_09-00-00.mp4,158.3498253006604,67.46786584984206,13098.95446318451,2469.9993406929902
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_04-00-00.mp4,2.493071292136923,1.0619301881024406,213.95004260796247,40.374751982705355
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_04-00-00.mp4,10.785977577643637,2.6844530083923366,99.25556653610214,24.388440912341427
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_05-00-00.mp4,17.417481623408058,5.015689458136912,847.349119851102,281.92259889803086
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_05-00-00.mp4,16.31728555734414,3.9692749581301254,258.1703749150543,63.754756755108545
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_10-00-00.mp4,142.87011930004286,54.24162343520253,8998.714769865548,2442.5048833653614
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_06-00-00.mp4,4.5304407441400265,1.032576103408302,191.90203341852668,40.99539562423941
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_06-00-01.mp4,18.65868463008653,5.152630471461384,1556.6969144479751,384.47730677864223
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_07-00-00.mp4,14.507466909820604,3.372240279948367,408.01419179744283,73.46018769836017
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_11-00-00.mp4,136.90390534106908,32.96413666194138,5793.335736583501,1356.3179957501738
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_08-00-00.mp4,25.512074441466776,6.503857002511437,981.8047411819947,158.43561491063824
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_07-00-00.mp4,54.11902062638804,16.148466104517322,4962.854328771228,1448.6676358498046
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_09-00-00.mp4,51.87294219748571,12.758733577325602,1601.089235841898,337.9833614771796
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_12-00-00.mp4,97.62908818271595,26.902433109844257,6052.462907129219,979.9386676663878
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_08-00-00.mp4,89.39608127718921,37.544434051171656,9607.46398572129,1854.362777936456
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_10-00-00.mp4,84.90854540370992,21.06311257140429,3271.4698941486854,630.8662323350696
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_13-00-00.mp4,150.6903596967619,44.76573054760059,7792.080629497806,2226.8685763905605
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_11-00-00.mp4,43.16129251289319,10.804221743290007,2373.25902818928,523.4792156384065
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_09-00-00.mp4,153.52414566939814,55.76690007307673,12141.202579284038,2734.2634363516304
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_12-00-01.mp4,46.16193078758631,11.157133366239755,2201.750608553204,480.77632205782993
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_14-00-01.mp4,233.975654450823,68.96097622733193,15304.253562853664,2975.5361558910276
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_13-00-00.mp4,42.307601311462726,10.438966354380044,1311.174946380312,258.25516477536894
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_10-00-01.mp4,175.9160198080086,63.07272267718006,10668.61149624191,2588.6272118901866
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_14-00-00.mp4,58.801300895066376,14.544228985797567,2385.1767973940164,462.65880339107315
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_15-00-00.mp4,187.04808761491185,59.435152464525714,11225.29574194941,2427.9996377333505
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_11-00-00.mp4,136.5744679259674,33.358607836723074,4643.662178436202,1009.5212609903093
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_15-00-00.mp4,41.66490102562493,10.140024160900031,1248.3742515598676,288.81497969300176
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_16-00-00.mp4,39.65519713070929,10.05003370067165,1025.6902327009284,213.88753061340057
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_16-00-01.mp4,116.57384166623818,33.76327199168345,7634.079929454404,1928.5282707351246
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_12-00-00.mp4,196.8693598528513,61.16810560052997,8362.606424881325,1679.2745923845198
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_17-00-00.mp4,24.927981780212765,6.566620080981734,614.0195043358276,113.19910687985876
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_18-00-00.mp4,38.259659597436595,9.214489683875986,854.6866578973835,164.01903796815384
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_17-00-01.mp4,180.27651912341287,54.152509025385875,8249.383916614539,2100.4622894481718
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_13-00-00.mp4,243.67140377223362,93.68793715670856,11758.416247712417,2940.511880530203
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_19-00-00.mp4,24.568807764010643,6.302452653743047,1165.6233434317403,290.6052205924436
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_18-00-00.mp4,194.7206662072903,54.418842913406856,6038.528395508976,1581.6553566149078
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_20-00-00.mp4,32.13925496127091,8.78858765187781,1305.6239553496248,277.9526567089583
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_14-00-01.mp4,208.32272018874812,85.68264283040826,15786.45466151822,3583.472965306038
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_21-00-00.mp4,23.818956629630346,6.457168646916586,1022.5671022969467,219.97527593479035
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_19-00-00.mp4,152.34550526970983,42.40669733569205,7015.649851069178,1368.6212257764698
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_22-00-00.mp4,74.14757442139341,19.385744623945172,2657.866926424404,498.34111487773805
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_15-00-00.mp4,205.34062862198306,73.71661946379814,13956.845593368933,2712.1166691735684
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_20-00-01.mp4,158.3105324513828,45.02149144192586,7271.655086157017,1462.861492111062
storage_server_volume/SmartPole/Pole1/2020-11-13_00-00-00/Pole1_2020-11-13_23-00-00.mp4,19.76492775817353,5.364665030562372,1029.9387430325476,114.04153645506614
storage_server_volume/SmartPole/Pole1/2020-11-14_00-00-00/Pole1_2020-11-14_00-00-00.mp4,14.987360324887325,3.375443403859571,140.4127583024313,37.877466198911996
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_21-00-00.mp4,102.43105533921032,28.200712685762475,4656.374896213084,768.7741389198942
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_16-00-00.mp4,108.69998434049946,30.71412356871055,7482.40791461002,1387.818577750321
storage_server_volume/SmartPole/Pole1/2020-11-14_00-00-00/Pole1_2020-11-14_01-00-00.mp4,24.969180742602166,6.8096917293238075,389.5199683101377,71.56802244677333
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_22-00-00.mp4,75.25605289669866,19.742115945386903,1804.3741865231784,485.66007698418343
storage_server_volume/SmartPole/Pole1/2020-11-14_00-00-00/Pole1_2020-11-14_02-00-00.mp4,2.161208761660056,0.6484824327682579,54.93044745347654,7.684426097945828
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_17-00-00.mp4,113.77341006405834,30.954446142431134,4926.163710413019,1050.0229257229612
storage_server_volume/SmartPole/Pole1/2020-11-14_00-00-00/Pole1_2020-11-14_03-00-00.mp4,11.20051969337593,2.5798729300923484,83.46853956543806,20.98978326055199
storage_server_volume/SmartPole/Pole1/2020-11-09_00-00-00/Pole1_2020-11-09_23-00-00.mp4,76.41955962912766,20.81149318138946,2135.7997301411315,426.8899135688486
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_18-00-01.mp4,50.218444536895724,12.814011137861213,1926.6470268447683,314.7595541584492
storage_server_volume/SmartPole/Pole1/2020-11-14_00-00-00/Pole1_2020-11-14_04-00-01.mp4,0.0,0.0,0.0,0.0
storage_server_volume/SmartPole/Pole1/2020-11-10_00-00-00/Pole1_2020-11-10_00-00-00.mp4,37.501586174266635,10.294690218512295,1074.56935998235,217.05045421313818
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_19-00-00.mp4,32.85251413873397,7.710252241029352,1092.6094501353944,200.99524632273952
storage_server_volume/SmartPole/Pole1/2020-11-14_00-00-00/Pole1_2020-11-14_05-00-00.mp4,29.84140273646203,7.495979170376134,428.75555465510683,81.25823248390087
storage_server_volume/SmartPole/Pole1/2020-11-10_00-00-00/Pole1_2020-11-10_01-00-00.mp4,24.565966094288083,7.201864014421172,618.0219936661699,160.4307510542416
storage_server_volume/SmartPole/Pole1/2020-11-14_00-00-00/Pole1_2020-11-14_06-00-00.mp4,3.871429239979742,1.081900803869622,187.7203569431834,40.806921393551484
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_20-00-00.mp4,23.367387547998888,5.711203845839586,1233.8949004146423,253.2119831819772
storage_server_volume/SmartPole/Pole1/2020-11-10_00-00-00/Pole1_2020-11-10_02-00-00.mp4,40.935077811345764,11.236491212270227,720.6803624200211,149.43805039175092
storage_server_volume/SmartPole/Pole1/2020-11-14_00-00-00/Pole1_2020-11-14_07-00-02.mp4,13.264721503263342,3.1884100491002676,803.9770597061138,119.17551289837259
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_21-00-00.mp4,37.073311167329805,9.339971899972173,1742.170825877245,313.3141986473611
storage_server_volume/SmartPole/Pole1/2020-11-10_00-00-00/Pole1_2020-11-10_03-00-00.mp4,40.93416997359517,11.424538337019207,794.2221457828235,165.5069501436706
storage_server_volume/SmartPole/Pole1/2020-11-14_00-00-00/Pole1_2020-11-14_08-00-00.mp4,17.90876279578826,4.837178018277523,586.7912754823393,77.60481982828058
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_22-00-02.mp4,34.26066610018484,8.44912157920682,1190.4650165829232,253.03124023135345
storage_server_volume/SmartPole/Pole1/2020-11-14_00-00-00/Pole1_2020-11-14_09-00-00.mp4,43.769854046973585,10.242339677136968,1364.4483101471592,261.8036686286446
storage_server_volume/SmartPole/Pole1/2020-11-05_00-00-00/Pole1_2020-11-05_23-00-00.mp4,21.374313693916807,5.146633170434241,670.1873872739123,158.5400781606234
storage_server_volume/SmartPole/Pole1/2020-11-10_00-00-00/Pole1_2020-11-10_04-00-00.mp4,85.55078962478312,23.49455742331012,3402.907671248717,584.0865700882229
storage_server_volume/SmartPole/Pole1/2020-11-06_00-00-00/Pole1_2020-11-06_00-00-00.mp4,0.9558520369863429,0.21985426347950124,49.702512851434406,9.52107519770706
storage_server_volume/SmartPole/Pole1/2020-11-14_00-00-00/Pole1_2020-11-14_10-00-00.mp4,34.41619943310944,8.610131854775842,1843.4787116323212,344.36672674809205
storage_server_volume/SmartPole/Pole1/2020-11-06_00-00-00/Pole1_2020-11-06_01-00-00.mp4,14.118841294091956,3.465685100752954,132.41762840322556,22.029718877633425
storage_server_volume/SmartPole/Pole1/2020-11-10_00-00-00/Pole1_2020-11-10_05-00-00.mp4,82.99914354073394,23.949904192261126,4338.590586020911,660.561158735738
storage_server_volume/SmartPole/Pole1/2020-11-14_00-00-00/Pole1_2020-11-14_11-00-00.mp4,26.86741756579542,6.4955656378052815,1415.667326371762,263.0579845176585
storage_server_volume/SmartPole/Pole1/2020-11-06_00-00-00/Pole1_2020-11-06_02-00-00.mp4,0.0,0.0,0.0,0.0
