name,color,edge,conv,temp
Pole1_2020-11-14_20-00-01.mp4,16.54857753788336,4.178995478740062,770.5053087916367,165.92417491251317
Pole1_2020-11-14_21-00-00.mp4,13.181653792114888,3.4123990751568467,746.9849272927065,157.39235831466144
Pole1_2020-11-14_22-00-00.mp4,26.250588084016073,6.980753378868991,1205.0242927536729,243.28950753217373
Pole1_2020-11-14_23-00-01.mp4,9.180324928462348,2.636196763767278,363.59098938646196,81.80664148391396
Pole1_2020-11-15_00-00-00.mp4,6.417329842567586,1.401076220709369,30.899429339746657,12.574357257129213
Pole1_2020-11-15_01-00-00.mp4,0.46620724433377536,0.1258603186830024,18.744791513999097,3.397295370572346
Pole1_2020-11-15_02-00-00.mp4,0.0,0.0,0.0,0.0
Pole1_2020-11-15_03-00-00.mp4,13.338487169651774,3.20045435636087,187.9028684261853,33.790091242908936
Pole1_2020-11-15_04-00-00.mp4,0.9546666734719548,0.23943491974495207,28.5971638854128,6.276230504841807
Pole1_2020-11-15_05-00-00.mp4,9.882215732887625,2.19496613322539,195.80591357279093,31.98162150109917
Pole1_2020-11-15_06-00-00.mp4,5.38714975155474,1.2819785733843834,234.6678466606336,38.89118831189384
Pole1_2020-11-15_07-00-00.mp4,17.679867674255963,4.2932721318141995,502.51124099654186,65.04246480300587
Pole1_2020-11-15_08-00-00.mp4,40.13195230101058,10.118098600495141,1334.3828916870461,246.54839968481522
Pole1_2020-11-15_09-00-00.mp4,52.00194307775256,13.087462519543635,3009.025221012967,586.7639406980577
Pole1_2020-11-15_10-00-00.mp4,112.99088074328783,29.971442171870468,5958.650588439142,1184.8814552060182
Pole1_2020-11-15_11-00-00.mp4,95.27687809915963,22.944951236870423,2871.166638200959,570.6611820855436
Pole1_2020-11-15_12-00-00.mp4,149.64614087729174,37.87356255202246,2845.0527358727063,807.0346448361405
Pole1_2020-11-15_13-00-00.mp4,164.10645258167665,45.69609925895021,6392.4324354420105,941.0178595899406
Pole1_2020-11-15_14-00-00.mp4,111.56580496351943,40.79133838249889,8430.320301222988,1753.0293339340053
Pole1_2020-11-15_15-00-00.mp4,94.50382623147107,25.217189952608923,5936.81270905075,1237.7008008787557
Pole1_2020-11-15_16-00-00.mp4,119.57734150617208,32.65738465106868,6277.318777443272,1326.4708204329363
Pole1_2020-11-15_17-00-00.mp4,99.97646451749456,25.510025876716252,3757.9052412440665,909.4761363639673
Pole1_2020-11-15_18-00-01.mp4,54.82061210856199,13.96620715714037,2127.789861056359,465.5294434002654
Pole1_2020-11-15_19-00-00.mp4,29.76650599533914,7.628727896183728,1613.427298633469,284.06775319757935
Pole1_2020-11-15_20-00-00.mp4,37.626892799722874,9.607814802342642,1524.1375823906546,284.27803292454746
Pole1_2020-11-15_21-00-01.mp4,30.651659915870386,7.252554524869226,1001.3722837224241,207.1179356803414
Pole1_2020-11-15_22-00-00.mp4,30.585396748766392,7.794198528152457,1333.007211785075,274.1485939946714
Pole1_2020-11-15_23-00-00.mp4,10.284682000239044,2.2213756217082405,138.08147541070517,27.648988594039167
Pole1_2020-11-24_00-00-00.mp4,0.0,0.0,0.0,0.0
Pole1_2020-11-16_01-00-00.mp4,2.405879548307289,0.6112395718718533,23.96090084173464,3.637275503289187
Pole1_2020-11-20_00-00-00.mp4,11.058596518828466,2.587429162593538,121.00511925414165,19.97277715041669
Pole1_2020-11-24_01-00-00.mp4,2.6611939487017793,0.6813286141049585,78.97201378008218,14.883327237032924
Pole1_2020-11-16_02-00-00.mp4,0.0,0.0,0.0,0.0
Pole1_2020-11-20_01-00-00.mp4,1.1707020158987256,0.30637374761218594,62.276953932165306,4.452674663272279
Pole1_2020-11-24_03-00-00.mp4,6.873527052154947,1.4933599015819472,17.683036580633154,5.788956541110653
Pole1_2020-11-16_03-00-00.mp4,11.088873797181638,2.6684422100062593,179.54475099566565,44.72528493878116
Pole1_2020-11-20_02-00-00.mp4,1.8031563547174194,0.5200436751011029,32.03983016026814,5.453655807067898
Pole1_2020-11-16_04-00-00.mp4,1.7071196128667827,0.6457178500509639,54.82733590036174,11.222273954016972
Pole1_2020-11-24_04-00-00.mp4,0.0,0.0,0.0,0.0
Pole1_2020-11-20_03-00-00.mp4,10.405796850275033,2.510646258207446,148.58926105308652,34.960325118584
Pole1_2020-11-20_04-00-00.mp4,6.727673857731034,1.6531668900827434,17.59571856520651,5.435352739467851
Pole1_2020-11-16_05-00-00.mp4,9.766468264774463,2.48272886300445,177.91452128954984,29.51255397210657
Pole1_2020-11-24_05-00-00.mp4,8.069255023017655,2.187684448128625,269.82949489432355,54.055274669485286
Pole1_2020-11-20_05-00-00.mp4,11.7624789690198,2.6377553641114098,152.5566910087969,23.803827799214737
Pole1_2020-11-20_06-00-00.mp4,3.6075379730674393,0.8741422275532196,148.2288421165193,24.530004949624352
Pole1_2020-11-16_06-00-00.mp4,2.329598319620654,0.5692822055308429,131.062889155686,21.61106974204896
Pole1_2020-11-24_06-00-00.mp4,3.0953499979978196,0.8270012912975631,152.19570366477456,28.22675877666259
Pole1_2020-11-20_07-00-00.mp4,13.59967736675677,3.3269864941365346,431.1674798833206,77.84977119667667
Pole1_2020-11-24_07-00-00.mp4,14.211415602440722,3.5143761830101417,565.6863235710961,72.17122689199775
Pole1_2020-11-16_07-00-00.mp4,11.201916508209733,3.0126851362787037,373.57071013324406,58.36090145160852
Pole1_2020-11-20_08-00-00.mp4,35.17098570745939,9.47754737260857,1893.1339308276295,312.3378521080834
Pole1_2020-11-24_08-00-00.mp4,26.394842269495207,6.665642375024561,1223.843044294803,199.7369853031254
Pole1_2020-11-16_08-00-00.mp4,24.461717695850204,6.266223724392827,863.7239104425248,203.69512566531316
Pole1_2020-11-20_09-00-00.mp4,53.11918550191952,13.425286600566862,2827.3263190609932,446.5670938748868
Pole1_2020-11-24_09-00-00.mp4,54.195303282050475,13.788805457100556,4031.9541266037345,640.8225377690703
Pole1_2020-11-16_09-00-01.mp4,61.054724736148664,16.00149981776674,2666.3780229925233,647.4537831858914
Pole1_2020-11-20_10-00-00.mp4,83.14373000087558,21.7350788065024,3307.919788376175,659.692913736025
Pole1_2020-11-24_10-00-00.mp4,73.19913364892139,19.37729553835225,4879.689149128234,1042.69398201927
Pole1_2020-11-16_10-00-00.mp4,78.71412567136947,20.228741498389255,3520.869458748542,607.8073355678405
Pole1_2020-11-20_11-00-00.mp4,106.80070531394949,27.91217658180442,3741.2932480914105,682.0622314514306
Pole1_2020-11-16_11-00-00.mp4,119.39996489644398,29.39485782713398,2656.372419183464,612.3923118295246
Pole1_2020-11-24_11-00-00.mp4,139.81832729663358,35.16975207472859,4259.643294226707,672.1461019387008
Pole1_2020-11-20_12-00-00.mp4,116.38366167409839,29.993225020022397,3905.444122946851,959.0448117817544
Pole1_2020-11-16_12-00-00.mp4,120.66649774565529,31.80343227541763,2851.135978980474,600.3288200414127
Pole1_2020-11-24_12-00-00.mp4,176.31066057974445,60.50962632192293,10877.604787967004,1410.682662657204
Pole1_2020-11-20_13-00-01.mp4,147.80315796122846,42.15149404632876,5000.081959958792,1092.6188736107156
Pole1_2020-11-16_13-00-00.mp4,201.34261603116298,65.7138563637082,8731.770543328357,2553.2944855540754
Pole1_2020-11-20_14-00-01.mp4,160.6943240488743,45.081294394448975,5555.619300223004,1301.7779895858541
Pole1_2020-11-24_13-00-00.mp4,179.45569714698198,72.83616491446499,12124.759963759196,2348.8678012745618
Pole1_2020-11-16_14-00-00.mp4,169.00009259663287,63.138993149489025,12466.043452624468,2249.9745641710633
Pole1_2020-11-20_15-00-00.mp4,84.62795719175163,22.43231274444803,3729.132719511891,918.3398707384715
Pole1_2020-11-24_14-00-00.mp4,152.4547916999307,59.31272750210728,10368.557396225626,2568.14716350105
Pole1_2020-11-20_16-00-00.mp4,33.898802528670096,8.44293892570288,1868.5208915037965,315.9244242207569
Pole1_2020-11-16_15-00-00.mp4,183.49479872076458,59.171265585945775,9836.964925684171,2320.1895771983654
Pole1_2020-11-16_16-00-00.mp4,79.98556923110215,20.61704961103968,4223.028814878914,1184.6002836076877
Pole1_2020-11-20_17-00-00.mp4,48.35391095745014,12.470226459581426,1999.4336615560242,302.16120670221295
Pole1_2020-11-24_15-00-00.mp4,157.04284328795984,52.42650515678349,12284.711700892785,2751.709461246147
Pole1_2020-11-16_17-00-00.mp4,134.04051393222778,37.21085159043812,6830.757238039683,1136.904710588977
Pole1_2020-11-20_18-00-00.mp4,24.654920060910875,6.2239676132271375,893.0058609582799,127.53750882990542
Pole1_2020-11-24_16-00-01.mp4,78.20332147543095,19.91446588209578,5079.36055575127,1029.7923567832981
Pole1_2020-11-16_18-00-01.mp4,67.33970994778456,17.868974344280897,3172.271750904518,668.2269458135204
Pole1_2020-11-20_19-00-00.mp4,26.237882041354244,6.876471137853988,1278.2188295016183,238.09007859803995
Pole1_2020-11-24_17-00-00.mp4,120.99648242212959,34.101398383398106,5663.37611060703,1451.26934798175
Pole1_2020-11-20_20-00-00.mp4,9.498726683846508,2.4117417418908174,471.0924784478825,67.40457366830168
Pole1_2020-11-16_19-00-00.mp4,41.28331976593624,10.512451590848867,2249.0836946204436,474.3489512034575
Pole1_2020-11-24_18-00-00.mp4,67.2626931969374,18.383833926490354,3958.3408717561906,738.0473682815164
Pole1_2020-11-20_21-00-00.mp4,26.31015965558301,6.689426928111163,1241.4691587264895,209.9113311713367
Pole1_2020-11-16_20-00-00.mp4,38.91967992896671,10.108259441090377,2134.152350511648,421.4937568370672
Pole1_2020-11-24_19-00-00.mp4,69.17375001276464,18.129984061712687,3964.261763539038,712.427934760413
Pole1_2020-11-20_22-00-00.mp4,15.5192809356839,4.007755287053203,769.5281920393033,149.05030510402787
Pole1_2020-11-24_20-00-00.mp4,51.99411120602942,13.196737589261192,2592.465863219785,630.4884381885535
Pole1_2020-11-16_21-00-01.mp4,28.87797121255714,7.1139482397449045,1323.4037725913654,231.65522584806044
Pole1_2020-11-20_23-00-00.mp4,14.358179606400949,3.745818666446589,645.057448231148,98.25875776114738
Pole1_2020-11-21_00-00-00.mp4,0.0,0.0,0.0,0.0
Pole1_2020-11-16_22-00-00.mp4,32.45482107583859,7.876218562772822,1270.5716899307135,193.3177332230842
Pole1_2020-11-24_21-00-00.mp4,55.12244164123399,14.087916637423154,2712.981968093622,586.556826584548
Pole1_2020-11-21_01-00-00.mp4,15.903698087793508,4.0212001762832985,416.91930861313955,73.25999091551664
Pole1_2020-11-16_23-00-00.mp4,24.05300999849414,6.099851545371007,923.7516907174454,203.52831312756695
Pole1_2020-11-17_00-00-00.mp4,3.591340598068827,1.0472275261649795,213.44605058355782,48.36426271506214
Pole1_2020-11-21_02-00-00.mp4,4.977445918855952,1.2988328822719106,78.1939214864468,13.081226429444724
Pole1_2020-11-24_22-00-00.mp4,35.04202023366779,9.201241795285366,1627.6296628796406,296.88847600012554
Pole1_2020-11-17_01-00-00.mp4,4.669101302680938,1.324381227497685,120.52893021260425,20.032443919849335
Pole1_2020-11-17_02-00-00.mp4,0.0,0.0,0.0,0.0
Pole1_2020-11-21_03-00-00.mp4,10.980209424701403,2.6338603215493173,117.54787085463263,25.123128503885468
Pole1_2020-11-24_23-00-00.mp4,45.42623062175135,11.32567567245042,1957.273794952653,390.5666657858533
Pole1_2020-11-17_03-00-00.mp4,0.0,0.0,0.0,0.0
Pole1_2020-11-17_04-00-00.mp4,0.41118219176954157,0.09462422193777999,15.55295145081474,3.3659158216774587
Pole1_2020-11-21_04-00-00.mp4,7.444698072242193,1.6315804216381522,17.59593321516602,4.6590598324834085
Pole1_2020-11-25_00-00-00.mp4,10.862767229880056,2.376408439643108,110.79652541609063,28.93931255576085
Pole1_2020-11-17_05-00-00.mp4,6.956304743432463,1.7645941922199129,259.34642536712556,42.95982699875932
Pole1_2020-11-21_05-00-00.mp4,4.898047529652009,1.2457635121287447,140.97301613777725,29.336461449763696
Pole1_2020-11-25_02-00-00.mp4,8.512822331933139,1.9753297993763916,37.0519354764303,9.860389862139025
Pole1_2020-11-17_06-00-00.mp4,7.328425817440075,1.81198972844193,427.2410528880478,72.66684961323384
Pole1_2020-11-21_06-00-00.mp4,4.223805610535745,1.1124272523526093,134.43700718376954,15.160397581344105
Pole1_2020-11-25_03-00-00.mp4,12.861983601697958,3.1202198778779375,173.94851556559664,32.11178954773073
Pole1_2020-11-17_07-00-00.mp4,7.497209573867653,1.9327680638824571,437.1706952215786,89.77433580035894
Pole1_2020-11-21_07-00-00.mp4,10.806244940801275,2.5736382942787848,246.3370544839247,47.83388748188712
Pole1_2020-11-25_04-00-02.mp4,7.826981042797898,1.690559708807436,32.171497779462264,5.527035647582496
Pole1_2020-11-17_08-00-00.mp4,37.717706996667836,10.191512662145513,2444.1701990785023,600.8876270875066
Pole1_2020-11-21_08-00-00.mp4,18.48621579738799,4.843756653866014,681.2921770548165,139.93204652794483
Pole1_2020-11-25_05-00-00.mp4,3.1986759204263544,0.8006196726881425,111.88701198692156,16.565130542154318
Pole1_2020-11-25_06-00-00.mp4,1.009350313751732,0.2600963335766702,51.74478897719138,8.166351751058402
Pole1_2020-11-17_09-00-00.mp4,70.9018251815635,18.187869093717627,4752.316936901092,935.571321936112
Pole1_2020-11-21_09-00-00.mp4,20.02087199467722,5.012232517036151,705.8513326880177,136.2955299446071
Pole1_2020-11-25_07-00-00.mp4,7.0119116681475955,1.8417434754707904,324.99097651857824,67.64909901172983
Pole1_2020-11-17_10-00-00.mp4,62.73767607480441,16.690307745611413,3449.3226350494933,601.907626337348
Pole1_2020-11-21_10-00-00.mp4,30.584460676988932,7.485362390449008,1081.1604873121162,222.84501734199148
Pole1_2020-11-17_11-00-00.mp4,80.5874142704271,20.637073499852075,2752.0896956803904,528.7375407983583
Pole1_2020-11-21_11-00-00.mp4,44.91653569387656,11.293557145644517,1277.8350039111544,208.07871044615226
Pole1_2020-11-25_08-00-00.mp4,34.47281845346065,9.152257331455806,2263.015150450148,552.6690976143831
Pole1_2020-11-17_12-00-00.mp4,93.67904094397737,25.589897227071088,3997.184134307847,749.5809989833717
Pole1_2020-11-21_12-00-00.mp4,96.83129268185007,25.284163185735746,1917.1299517116865,412.33863912607643
Pole1_2020-11-25_09-00-00.mp4,72.8314379109405,19.0572795004985,4992.184619753423,755.3077905632146
Pole1_2020-11-21_13-00-00.mp4,62.523893689295086,15.65083271455664,1422.6517323360847,301.5904513564007
Pole1_2020-11-17_13-00-00.mp4,173.03566962257977,50.319558225240414,9208.538217681828,1458.3911497924942
Pole1_2020-11-25_10-00-00.mp4,92.61448746072439,25.590935071757034,3944.8836761038033,930.3440635147741
Pole1_2020-11-25_11-00-00.mp4,154.27762538528552,38.92580780832006,3489.0954503573935,665.4977954417711
Pole1_2020-11-21_14-00-00.mp4,40.53061132669264,10.214060803239027,1395.1082838132277,315.2359415201595
Pole1_2020-11-17_14-00-00.mp4,143.7775952477361,41.52992860400211,6603.767678957117,1300.0245197875374
Pole1_2020-11-25_12-00-00.mp4,139.22889787660816,36.31949641460439,2867.742309783925,519.0442945654443
Pole1_2020-11-21_16-00-01.mp4,66.36407955584183,17.2089144096335,2533.431113076324,682.3595320138
Pole1_2020-11-21_17-00-00.mp4,68.434274535861,17.930957118443526,2430.5609012533014,496.1464407459958
Pole1_2020-11-25_13-00-00.mp4,194.71512152744373,55.77546525764543,8277.048712680033,1244.458401333611
Pole1_2020-11-17_15-00-01.mp4,219.99774401096627,66.43287222414139,10120.685380806432,2072.0342803011417
Pole1_2020-11-21_18-00-00.mp4,26.719081953702837,6.713501092969332,1043.4269106227591,217.0024376016279
Pole1_2020-11-25_14-00-00.mp4,118.34314855939618,37.429846614022495,8749.019085383141,1845.7945354602184
Pole1_2020-11-17_16-00-00.mp4,79.74939566009147,20.490497044590565,3146.299896554348,685.7547809893686
Pole1_2020-11-21_19-00-00.mp4,25.66282109400122,6.359952877065676,806.7182008936743,153.2629043545829
Pole1_2020-11-17_17-00-00.mp4,114.05759162711107,31.2148887381688,4899.8312530085395,1062.7746649727353
Pole1_2020-11-25_15-00-00.mp4,152.81437471963238,46.47773771223596,8415.319927228093,2095.739723408059
Pole1_2020-11-21_20-00-00.mp4,15.01257822974168,3.59312048543538,411.6886981880406,78.380010751622
Pole1_2020-11-21_21-00-00.mp4,21.419042676381178,5.342151652377769,882.8791389238238,142.31054228950498
Pole1_2020-11-17_18-00-00.mp4,47.54605030781171,12.615097200207396,2881.803354196026,516.8316987625705
Pole1_2020-11-25_16-00-00.mp4,98.75555954270355,25.157519569118076,6535.909039582922,1245.1996947204343
Pole1_2020-11-21_22-00-01.mp4,5.916410584578528,1.5035239086133136,262.78100912736136,49.01830227763925
Pole1_2020-11-17_19-00-00.mp4,59.726266479376086,15.956594103937304,3403.5113166318506,621.5166448083996
Pole1_2020-11-25_17-00-00.mp4,97.75972719920962,27.029885476794963,4320.088384852176,1196.2419815306941
Pole1_2020-11-21_23-00-00.mp4,3.1822260610589983,0.8607011919305465,92.59172601686048,16.752783645005962
Pole1_2020-11-17_20-00-01.mp4,32.606055878808455,8.587162679706243,1690.092221247064,298.67965811314514
Pole1_2020-11-25_18-00-00.mp4,93.25868791657956,24.097997261392596,3687.1329477340305,826.8741386638809
Pole1_2020-11-22_01-00-00.mp4,1.2484163865664692,0.3559088836472293,43.466425351250535,6.106367847676328
Pole1_2020-11-17_21-00-01.mp4,22.690377892553816,5.573715412697797,1171.109977625364,246.4443900135274
Pole1_2020-11-25_19-00-00.mp4,71.088620017587,18.703621175513693,3142.8308868344934,723.3170039284041
Pole1_2020-11-22_02-00-00.mp4,8.313707551212891,1.8354085145579029,29.614633744119928,4.176698302922681
Pole1_2020-11-17_22-00-00.mp4,18.459206238634106,4.833221035305295,740.992597038533,123.97487622456137
Pole1_2020-11-17_23-00-01.mp4,11.288267837801648,2.79404343434254,561.1699123812775,111.4413277708006
Pole1_2020-11-18_00-00-00.mp4,0.0,0.0,0.0,0.0
Pole1_2020-11-22_03-00-00.mp4,5.781449065209883,1.5618489007570577,68.63600869076936,14.273624296409132
Pole1_2020-11-25_20-00-00.mp4,57.49507758521577,14.531339109811071,2569.4049731463333,557.854090609835
Pole1_2020-11-18_01-00-00.mp4,6.379934359578304,1.6247215035235485,114.31067578326874,19.677783328186372
Pole1_2020-11-22_05-00-00.mp4,9.204863830636079,1.9641024703558474,92.1184332091425,17.59666008136116
Pole1_2020-11-25_21-00-00.mp4,55.56198065030361,13.963120586671565,2350.054377853812,326.34594647043593
Pole1_2020-11-18_03-00-00.mp4,5.26676103376661,1.5331345099618434,113.46590718955306,28.775290243283283
Pole1_2020-11-18_04-00-00.mp4,0.29794854630378415,0.24271135751569872,10.364178604650485,1.9084167995206782
Pole1_2020-11-22_06-00-00.mp4,4.609452952331338,1.141133747663114,143.41539400585285,22.473136465557136
Pole1_2020-11-25_22-00-00.mp4,42.36541335292439,10.808114229715605,2343.3934387545187,577.6647216815244
Pole1_2020-11-18_05-00-00.mp4,3.4976509330949943,0.872831952047138,132.78938783361718,17.694915832082845
Pole1_2020-11-22_07-00-00.mp4,4.955520915522663,1.2934429064261195,151.47533586801964,19.345596074360557
Pole1_2020-11-25_23-00-00.mp4,32.2710182891539,8.32608386899349,1199.8402823087442,239.32808233082378
Pole1_2020-11-26_00-00-00.mp4,0.0,0.0,0.0,0.0
Pole1_2020-11-18_06-00-00.mp4,5.915958211219927,1.5457961485465888,201.9036915513491,36.55284289332404
Pole1_2020-11-22_08-00-00.mp4,8.755321659231981,2.1704492901600285,368.5660647304463,59.793743627788224
Pole1_2020-11-26_01-00-00.mp4,2.5480237573763027,0.6860228411289527,46.96490412754449,8.511177811104309
Pole1_2020-11-22_09-00-00.mp4,22.48812479695804,5.745190271482395,857.7643153357508,146.5061820457838
Pole1_2020-11-18_07-00-00.mp4,14.059000743507394,3.608146540443995,682.8199597543669,129.63535593647885
Pole1_2020-11-26_02-00-00.mp4,2.9201492942665404,0.9240814778246373,47.95534099413594,4.378115777804919
Pole1_2020-11-18_08-00-00.mp4,25.64327281619755,6.8140010911299775,1801.7149555267176,382.0008555439566
Pole1_2020-11-22_10-00-01.mp4,20.129155328941035,5.079040986585897,923.9404453109759,180.74123738619087
Pole1_2020-11-26_03-00-01.mp4,2.320604133878777,0.692849410712348,72.17235358232372,16.042072740882972
Pole1_2020-11-22_11-00-00.mp4,16.403529217728142,4.179897171043421,750.9476976075692,159.34797684104194
Pole1_2020-11-18_09-00-01.mp4,54.13067042277394,13.7698259471159,2670.6116020754844,563.9755839208708
Pole1_2020-11-26_04-00-00.mp4,0.619137713341694,0.1385175332676359,27.902448381118557,5.851179801921788
Pole1_2020-11-22_12-00-00.mp4,17.147267906929617,4.339649286119197,468.3586818599176,95.38134726730166
Pole1_2020-11-26_05-00-00.mp4,10.201249233790165,2.311541883612387,166.39903180421845,28.721417589526734
Pole1_2020-11-22_13-00-00.mp4,16.581984055889894,4.170080408677518,806.7065453604883,171.93381321444886
Pole1_2020-11-18_10-00-00.mp4,88.67748769699342,24.098877641311734,3990.0586913745615,746.2281248703443
Pole1_2020-11-26_07-00-00.mp4,8.422294253239926,2.183798122064226,437.55369069670735,83.1431311003155
Pole1_2020-11-26_08-00-00.mp4,27.24956582056804,6.981762090759463,972.2204451796496,153.4024021492051
Pole1_2020-11-22_14-00-01.mp4,13.952662410048687,3.4249192838597464,757.7117588133834,142.0063884934277
Pole1_2020-11-18_11-00-00.mp4,87.12602513005162,21.87229417805328,2475.0455221807065,364.65038095096577
Pole1_2020-11-26_09-00-00.mp4,50.16707486731037,12.701778934297655,2953.982270726653,531.1043098916007
Pole1_2020-11-22_15-00-00.mp4,10.987513176099451,2.824744813943795,509.2387623783577,82.81823548470553
Pole1_2020-11-18_12-00-01.mp4,93.6405059072038,23.86904913579332,2860.1840472282397,553.9257781655946
Pole1_2020-11-22_16-00-01.mp4,20.341188773146886,5.272124394473925,715.8018166989999,130.47430819096135
Pole1_2020-11-26_10-00-00.mp4,146.30296305106776,40.88164599228185,5428.618926905465,1274.5298251912213
Pole1_2020-11-22_17-00-00.mp4,32.06577204185661,7.635681814639648,809.1332486416438,165.11842128458403
Pole1_2020-11-26_11-00-00.mp4,141.04751471793446,36.15007826961553,3748.5588726952483,823.3716616545087
Pole1_2020-11-18_13-00-00.mp4,164.34140925864685,51.178153347511135,9442.193225114504,1690.236347803519
Pole1_2020-11-22_18-00-00.mp4,26.274594993231016,6.7920458174156755,1020.2745376483068,189.9149515968162
Pole1_2020-11-26_12-00-00.mp4,138.9229428347472,35.70347389406348,3341.4257776928184,753.717290763392
Pole1_2020-11-18_14-00-00.mp4,156.83853212018383,45.10917174851624,9414.392950100902,1673.0199094213585
Pole1_2020-11-22_19-00-00.mp4,14.9783135667405,3.931511435899541,762.1459317831104,135.34680842347524
Pole1_2020-11-22_20-00-00.mp4,14.347445883320528,3.5596007843798825,580.1192808176011,132.89643924972907
Pole1_2020-11-18_15-00-00.mp4,146.45448327719697,42.42853184921955,7876.44697461905,1673.1812418794934
Pole1_2020-11-26_13-00-00.mp4,180.66154697714938,62.79805483327497,10505.55582143449,2099.413921676077
Pole1_2020-11-22_21-00-00.mp4,9.905090312350469,2.5870705560732565,417.93543418928965,78.84564240429977
Pole1_2020-11-18_16-00-00.mp4,57.598034753335526,14.559206452553884,2353.6535613274245,489.43917013774575
Pole1_2020-11-22_22-00-00.mp4,16.098165003593742,4.277089544032041,682.2749864280787,125.09295762762953
Pole1_2020-11-18_17-00-00.mp4,60.38431568442865,15.387881522882159,2174.718941978963,420.16147079269916
Pole1_2020-11-22_23-00-01.mp4,18.98014118155681,4.557382767838088,291.5501902205043,64.23852870456835
Pole1_2020-11-26_14-00-00.mp4,163.3740768223075,59.8516125199337,11262.4898824363,2274.7440755091675
Pole1_2020-11-18_18-00-00.mp4,54.17012753913794,12.795656561039761,1896.498166350295,357.33585584038684
Pole1_2020-11-23_00-00-00.mp4,0.14324325443727817,0.03718523800547003,6.439268158205311,1.7010057383829003
Pole1_2020-11-26_15-00-00.mp4,170.9587978972077,53.2797107285613,8654.033328388894,1734.929252454354
Pole1_2020-11-23_01-00-00.mp4,11.059302230244803,2.828203869321139,138.51792427790892,36.61255132287984
Pole1_2020-11-18_19-00-00.mp4,28.826227547382047,7.467362848372021,1201.5701102339965,254.24198996299714
Pole1_2020-11-23_02-00-01.mp4,8.125076067882711,1.7162035641454494,53.468462969665815,11.59114409764752
Pole1_2020-11-18_20-00-01.mp4,26.4449891299691,6.849429181118424,1164.9245760547853,232.98007361967456
Pole1_2020-11-26_16-00-01.mp4,124.52302198867734,34.64334731793903,7336.829416370965,1165.7200552144711
Pole1_2020-11-23_03-00-01.mp4,0.7326420988285113,0.2719536903822483,51.3117659957885,9.311197368943782
Pole1_2020-11-18_21-00-00.mp4,33.81423446970964,8.687045485107948,1187.460548408456,234.44767261730823
Pole1_2020-11-26_17-00-00.mp4,153.05535782541276,43.65641464080925,7199.726356983186,1878.2440315765973
Pole1_2020-11-23_04-00-00.mp4,6.126023529490394,1.515746633004333,19.06427574174705,5.037317629783531
Pole1_2020-11-18_22-00-00.mp4,17.805449930388118,4.803940259079347,960.590863356316,164.9310789675595
Pole1_2020-11-23_05-00-00.mp4,5.622532990725537,1.5230661047076248,116.94908693280094,32.81300892995314
Pole1_2020-11-26_18-00-00.mp4,73.52509968696947,19.930990446846604,4565.699465318023,692.7420215543357
Pole1_2020-11-18_23-00-00.mp4,13.674110957932124,3.719858812817747,521.7066409439691,121.54834488474934
Pole1_2020-11-23_06-00-00.mp4,4.809276983840991,1.1740384549689422,96.54175167581484,10.895089520498136
Pole1_2020-11-19_00-00-00.mp4,4.091453578731141,0.9844080917353824,114.2715592082505,17.67275648507323
Pole1_2020-11-26_19-00-01.mp4,66.31197339737278,17.82916050377267,3387.120354427918,716.1023409538866
Pole1_2020-11-23_07-00-00.mp4,3.9353444777243496,0.9935240397489287,255.150542081295,44.230661509848865
Pole1_2020-11-19_02-00-00.mp4,1.6018805077063467,0.4856214045480901,29.99984243783049,4.904396398153039
Pole1_2020-11-26_20-00-00.mp4,56.50636013827772,14.450054559776689,2855.8453581160416,559.9339421400286
Pole1_2020-11-23_08-00-00.mp4,38.24735116959573,10.560761480784898,2884.469150393303,492.2709434627982
Pole1_2020-11-19_03-00-00.mp4,6.043921083334852,1.7119292541220024,159.017859088923,35.49358208739733
Pole1_2020-11-26_21-00-01.mp4,48.57094418882431,12.942818853023176,2364.492224998896,568.7388033912788
Pole1_2020-11-19_04-00-01.mp4,9.4706029105052,1.9295953054977972,29.74801127948894,7.164479051088299
Pole1_2020-11-26_22-00-01.mp4,18.407844751301326,4.798012652949987,1025.4710339910591,184.8328390225471
Pole1_2020-11-23_09-00-00.mp4,94.07003792596028,29.601241289321415,9314.042870624593,2362.5718604724493
Pole1_2020-11-23_10-00-00.mp4,53.056639628459955,18.63736841415594,3580.7085019499864,703.5713790488361
Pole1_2020-11-19_05-00-01.mp4,4.478408636802824,1.1526515272181361,128.68187643802835,24.0221651897289
Pole1_2020-11-26_23-00-00.mp4,39.67853658185513,10.516508978673846,1397.6875305737728,256.5393330351269
Pole1_2020-11-23_11-00-00.mp4,139.83848613494862,36.00996877665876,5912.313890302377,877.2177698970943
Pole1_2020-11-19_06-00-00.mp4,3.1174788805206237,0.8082147402782889,102.4750636028191,23.346888555112006
Pole1_2020-11-27_00-00-00.mp4,16.943713549349358,4.214975063304668,460.268896616613,100.47828392636818
Pole1_2020-11-19_07-00-00.mp4,9.327776301922494,2.4158127328164034,496.88564311687395,90.78523583404461
Pole1_2020-11-23_12-00-00.mp4,151.0853918319232,48.5474459476386,8174.157590196586,1960.798082873411
Pole1_2020-11-19_08-00-00.mp4,38.31153888882115,10.165508512405193,2924.089898025018,627.9164862070749
