0.0007453447535309115
0.0022338203171600665
0.0
0.06213986513628736
0.1353167651151806
0.03017012370954575
0.350745029439066
0.06786064479195852
0.0
0.027926669916146077
0.29095422884253186
0.20280090468000458
0.0
0.0
