20430.293056370436
20223.098200652898
20169.764441778283
20046.754697921995
19995.01616890837
19781.431578764783
19568.048617436234
19422.182234319196
19208.583340307265
19175.558565852767
19022.5867452382
18851.34678243769
18832.52844407412
18619.086530392462
18438.33196418325
18231.003127793392
18211.913210393475
18031.703354182715
18013.61291595647
17832.570838292148
17799.524708667082
17780.429517202432
17620.316825592643
17406.944578867264
17226.6849351992
17055.334241631437
17011.42063872351
16797.94129262657
16664.952566296255
16599.161133693964
16388.521844607327
16174.902487443582
16172.755841929016
15983.183098126665
15944.009251502353
15925.209622120976
15756.918233874982
15576.343371840208
15574.548873112053
15535.908872043137
15342.851453724985
15162.913671046917
14971.226848457822
14920.615547247815
14870.963902577252
14823.346306015745
14804.660258313823
14591.244468239716
14410.612893389303
14388.176213443816
14221.811045585928
14054.50736256411
13887.40282160656
13869.310650284337
13868.587047341844
13834.600595117972
13626.180161822105
13448.20956146735
13255.300030421286
13074.240608605736
12863.254318603076
12684.83920299788
12490.780973008656
12490.730430130576
12459.648102945894
12250.089206438064
12203.100747025912
12184.737293872333
12166.056809288793
12133.043670404682
12132.916810682129
12101.232057236513
11920.654259131747
11729.615464664597
11729.47831287126
11698.679937457193
11671.171770005916
11488.184017360298
11465.710375893874
11298.65296800985
11249.758470281267
11051.97092332964
11021.834978613484
10848.520946752613
10638.664489006664
10433.822506039884
10411.524518366206
10233.260734524098
20324.93207031969
20135.447841138004
20084.860171173917
20051.82356541632
19859.9790665461
19646.37035597116
19475.069045532815
19261.67956813117
19211.98708139031
19044.960564281326
19037.689590783015
19024.531949400254
18833.575285723553
18825.540365548128
18818.516033020845
18604.7173640119
18438.215348766054
18224.801703441604
18210.919340076238
18206.25104641604
18199.70421327012
18187.43403805182
18051.531281957647
18032.421168313198
18016.315440593033
18002.026877785494
17997.306367410296
17978.505219882427
17798.10471002726
17749.231232865513
17681.998187894264
17658.42821046347
17447.223490229568
17266.63404604066
17073.394400801993
16913.549122593053
16906.447667908174
16881.778493288228
16855.804984209015
16837.69762633878
16653.817072954993
16635.136776103405
16473.261498206073
16461.56515167739
16294.044618486654
16112.833215598566
16108.415636873297
15927.839653508528
15916.783432173766
15909.76102180267
15898.728227739695
15689.527306490625
15630.777142298759
15421.074873687914
15216.134656338554
15046.078720620268
14897.860195690693
14739.9726432178
14717.475735203097
14533.66551940468
14486.596651537555
14293.125910904952
14237.329824629294
14232.733212698642
14209.086684108437
14166.311944920371
13987.863607856698
13980.520453882487
13787.718655785391
13626.761600710664
13564.420129116472
13557.41204943494
13386.967182164904
13356.68736767332
13167.501491311412
13149.069271128907
13125.119300332242
13082.24673188807
13077.70527665209
13055.396595716124
13028.111865320689
12980.55731746596
12791.368112258391
12618.39535543736
12416.134123816042
12248.790840884669
12201.66568333357
12053.521402603552
11991.211158500388
11986.561039243321
11783.035146174372
11755.749935686777
11552.676216698224
11538.990895891391
11349.505090175013
11164.814465103278
11140.060387670153
11109.903825104591
10924.790797773861
10740.469971662951
10556.796970770481
10544.25537305551
10520.464312414057
10519.300699616771
10481.12637061583
10473.222388031943
10283.733248192457
10099.879670709477
20401.369149079805
20187.622882783326
19973.987404101736
19954.881994178468
19747.707746703887
19567.351640231922
19549.24872053089
19368.08173311594
19349.382018982218
19168.61833545166
19135.596845743657
18964.373915000942
18750.9696916263
18651.40947587502
18602.15560748169
18392.394099332363
18257.68610595901
18238.883659204872
18047.12974840938
17866.52782484661
17844.184643554854
17666.955686419038
17617.286664237905
17450.8632704646
17450.736307788367
17419.025840413644
17418.888593992604
17388.06896927869
17387.95362884172
17357.117621752684
17167.692108466643
16992.762617365734
16992.03908639503
16958.056014569105
16907.484020317785
16864.87509763775
16862.892664786727
16826.7155130763
16659.74075284223
16454.771026899205
16303.284124270163
16112.350509755575
16098.657865488038
16084.192577136797
16084.142076940896
16053.085997993137
15860.131387306714
15830.655395437889
15693.170420155126
15678.673449594342
15678.45050232241
15647.471356307267
15598.603778351531
15430.38820853561
15429.18463883368
15391.445101292376
15343.852862224892
15286.02597664975
15278.007825129778
15265.475578704383
15097.975265849782
14930.760675987816
14721.424369599035
14550.451515605258
14539.348154355856
14366.432246034803
14205.644189803044
14006.259775593675
13979.844129299383
13817.18517626011
13807.902518719084
13781.92204218585
13696.09383846611
13493.50760264536
13469.761091669388
13443.153223665595
13419.181692749144
13404.520991058456
13379.184363444925
13225.566388967321
13207.122240306251
13018.32951921258
12959.765507602684
12958.602255376662
12795.869096057557
12788.85515680866
12741.430056036634
12703.26755619914
12688.910959197043
12663.187894539826
12606.00109759669
12447.547188662864
12422.519690719388
12412.999074409818
12243.175244187827
12185.279893589173
12174.395499288281
12162.95022818317
12162.055787411768
12128.625851395173
12121.54526628768
11937.753400742327
11930.728581716286
11888.012224801245
11729.557573630607
11524.453057060668
11509.813087202905
11300.411461949609
11285.999769431079
11277.862361730196
11073.026114104723
10899.961012975107
10697.296115229012
10668.579084786188
10486.8304802965
10479.326449598093
10457.650676689442
10268.773995489599
10092.627217443314
20515.033178591737
20495.932815477106
20315.624351152568
20102.016429161136
19911.82684606639
19698.143773968994
19459.23004113613
19440.53273906538
19259.792372115244
19229.478066948028
19016.008599776873
18997.911032213826
18816.797606916567
18783.16746380996
18625.98181833917
18417.35073810483
18272.39561363714
18272.26868449886
18240.566593634314
18221.758398432514
18041.101259677824
18018.87848825566
17942.40376026975
17766.129909541483
17728.29676344783
17624.824135621355
17459.282089191656
17459.16676363237
17428.334734058204
17414.645706784788
17210.12328407854
17209.45906999136
17178.2620156198
16987.32415007065
16795.63363173391
16795.496425889844
16764.685913014626
16743.32893393136
16667.84100335392
16474.92053657996
16307.40457432228
16275.65396364771
16274.661399796965
16242.746548520967
16097.31296623416
16067.901299506571
15874.919223475892
15826.050557509732
15776.397955548804
15608.315172564206
15440.466697783948
15440.416182148689
15409.35060846618
15364.627930230607
15199.441250155562
15152.450127043987
14984.946084884723
14891.07119487318
14724.702819472544
14677.103806080127
14633.566193513612
14619.071092906868
14452.004214809813
14275.913144946768
14275.691399162288
14244.879203183626
14097.217269222712
14095.694512247064
14067.905924049628
14025.628020358658
13858.389629011677
13668.676119555414
13573.601085931285
13562.096264497437
13416.21706410401
13401.756052423083
13358.323204331204
13213.409902069967
13187.333972479057
13182.790032227307
13178.772800286084
13081.37504555966
12940.822356490657
12936.68510177569
12882.954099991382
12730.353465465185
12679.704583257157
12495.339427052757
12491.1120720494
12476.751085823518
12450.743841823867
12293.898054571315
12279.851173641646
12179.919623960788
12115.132937138513
12106.548905025926
12093.033766151591
11925.80514311606
11909.561146039701
11734.314921106226
11721.640344641208
11720.539106713499
11696.826727297359
11599.274561225522
11584.940534908332
11567.86715287906
11564.137344071687
11563.773708288976
11505.418719012308
11479.276920709588
11342.742787103216
11180.874945901149
11180.321953410745
11110.229849188321
11030.92214177026
10999.154114652054
10995.580614972489
10970.739089308043
10830.031426007587
10828.923873767317
10827.720701956841
10789.99364083423
10752.381656525024
10751.352949712462
10717.604444711538
10710.474199913659
10699.492881917724
10698.506450584535
10693.862772025768
10656.99466693979
10643.929981400193
10489.077191883722
10488.022197259741
10454.941429977454
10453.860103365581
10449.811557528179
10412.808040020522
10408.753028842095
10404.543707820061
10322.376314203198
10321.418134027394
10288.878758973611
10262.43694731904
10257.78499547694
10251.248339256814
10246.691543658693
10086.293191241766
20231.198890518288
20210.597747868218
20060.625988900985
20060.187873410858
20030.005441720205
20021.55767917387
20017.73413848877
19768.57651268433
19519.47949917481
19500.65020920762
19348.685494617534
19329.742432912924
19177.973656763905
19110.95899900527
19022.108227864992
18876.786334189383
18627.514176569217
18384.743457588233
18156.137483109353
18155.887579664533
18126.21082848303
18074.05874613979
18056.22774879935
18055.914458349245
18026.006976028777
17873.128420774574
17843.602812696958
17709.52017378615
17564.940584529486
17420.81877556853
17415.615838318867
17169.02646361631
17103.202086544617
17048.969482907905
16946.54365793869
16701.10462488592
16614.943701436143
16575.45431707679
16338.398022808415
16201.448581370958
16192.337134074654
16153.27135784447
16003.204317112932
15756.876598697043
15623.795260618259
15445.620368994969
15199.421258004697
14997.224317370965
14951.783025978171
14947.79145455178
14745.631638681893
14611.238508117449
14556.84861217044
14548.022284085642
14499.5550098537
14303.65849105828
14252.75304329354
14117.934921666063
14116.262375078337
14077.652659346923
14043.01311675858
14039.04982845139
14008.068499873421
13854.334325091122
13646.289117318356
13646.049507114207
13616.924826906916
13613.332245157953
13565.81534507615
13369.451063629254
13368.5349627353
13336.895582648387
13195.093344697956
13038.365081599624
12791.709170287959
12787.64630598437
12653.521433907215
12511.759444454428
12459.320896069965
12456.54337404192
12413.750436003687
12409.33003437297
12357.088662323822
12348.53785442221
12304.046236461114
12072.440156685114
11928.656017190797
11924.786882783554
11725.035611383697
11703.250690623543
11547.913350549343
11541.298914457135
11532.86844120022
11376.252978744611
11225.188297275163
11203.826058451305
11153.211650176532
11146.765400130449
11145.649309739461
11114.880673983851
11091.011971170547
11081.334320339494
11060.00695529473
11048.212004695395
11047.13590798894
11015.963170760208
11012.119651505032
10992.712437928905
10985.07347516499
10837.875118049791
10824.499140217382
10821.60228385201
10809.877314632393
10800.778803257892
10796.764138537206
10779.33489030756
10624.815822711245
10611.872293849981
10610.4664477422
10577.772836052474
10550.454349390142
10543.463477695608
10533.784711560218
10527.483439761716
10525.991514256
10488.30133166976
10486.889735079367
10448.838184376538
10440.635264064818
10436.011399909177
10422.197407771
10420.094807742484
10412.43671825883
10410.937637480163
10332.20671698753
10323.538130339717
10310.283603751453
10271.932212209726
10270.548848091576
10245.059276225958
10240.955238252523
10229.530920977631
